🚀 Starting server on port 8026
Listening on http://0.0.0.0:8026/ (http://localhost:8026/)
100
parse block 292702332,cost:123 ms
quoteSymbol not support BiQASes3tDqxP7XqrmVF9BveXLiKgCRQgto1yYGKnGB6, skipping transaction 2DVGe6au62PNhvXRSRsZK4W3eSkzm3BpaPsnGR3tQ31K24HYiE4YeqVasxeozjwUQp9N2o1Wg7q3jcsYpBkNdQEH
quoteSymbol not support H8LW3afnmHYhvhLydBPsFNfUF1JTPpNt6VoeYzutpump, skipping transaction 4q73jVsGk3ja9pa9tHVYpJemmSLTBR8Mb2ywEixKw8xacyJnCUcTdKz7UuYVhLibu8u9Sy5nz5isqPnwtVgVDz3L
quoteSymbol not support J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn, skipping transaction 2ievmzG5Gq64mKABwox89KeR1J2KntXYW6owb9rmWwni88gLXzwi1Xnu1NsHz3nyCQfLsNk8c9xBGU7xZSRnDj1o
quoteSymbol not support J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn, skipping transaction 2LDDCSqj68HQ7WqU3TZZxQXHDiDujjYouixWtjqSKE1XddRx85uS3bKHzKwj7veGwG3b65xRyuXVSfu8Z6Qq5Tr5
Invalid tokenAmount: 0, skipping transaction pJCT29xjggcckfyYLLDHGPDxxG3mYyjAntBvnMdWFUTzr7LQzWUNvDAFcBm6rwCKjHXPedbv7GE2irh2BzdHH78
Invalid tokenAmount: 0, skipping transaction 4qcCbqzaGYJUw14irkZJzVQR5ALDBWS1HyQg5soLFBBkv4tJ4JSvjmAFhEpEkarHNA94mTH27RRBwJmwtMWZQy6
quoteSymbol not support BiQASes3tDqxP7XqrmVF9BveXLiKgCRQgto1yYGKnGB6, skipping transaction 4ofNPeaFpx8TYBPJKGmHwELG967pQJKrFgwk2Y2cnWPLfQCLVq8X8s2AU66HhifE679nnAP9wTK8Rkj1frTDCwLf
quoteSymbol not support J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn, skipping transaction 31i847MtN7PpSVnLLeFD5C782iaubFF2gyF3qWMavkHiEyN6bTNv193DrRjFSg5nwbVxEaJLdJ7Yo6Yf5weyGSTp
✅ 插入 4617 条记录到 solana_history_data_new
HIGH PERFORMANCE: parse 95 blocks, cost: 3642 ms
[Port 8026] server total use, cost: 3642 ms
99
parse block 292648931,cost:32 ms
parse block 292648930,cost:22 ms
parse block 292648929,cost:21 ms
parse block 292648928,cost:13 ms
parse block 292648927,cost:31 ms
parse block 292648926,cost:39 ms
parse block 292648925,cost:37 ms
parse block 292648924,cost:24 ms
parse block 292648923,cost:43 ms
parse block 292648922,cost:6 ms
parse block 292648921,cost:20 ms
parse block 292648920,cost:7 ms
parse block 292648919,cost:48 ms
parse block 292648918,cost:29 ms
parse block 292648917,cost:43 ms
parse block 292648916,cost:45 ms
parse block 292648915,cost:28 ms
parse block 292648914,cost:22 ms
parse block 292648913,cost:31 ms
parse block 292648912,cost:87 ms
parse block 292648911,cost:26 ms
parse block 292648910,cost:2 ms
parse block 292648909,cost:0 ms
parse block 292648908,cost:26 ms
parse block 292648907,cost:33 ms
parse block 292648906,cost:37 ms
parse block 292648905,cost:35 ms
parse block 292648904,cost:39 ms
parse block 292648903,cost:47 ms
parse block 292648902,cost:25 ms
parse block 292648901,cost:21 ms
parse block 292648900,cost:43 ms
parse block 292648899,cost:32 ms
parse block 292648898,cost:50 ms
parse block 292648897,cost:8 ms
parse block 292648896,cost:30 ms
parse block 292648895,cost:31 ms
parse block 292648894,cost:41 ms
parse block 292648893,cost:46 ms
Invalid tokenAmount: 0, skipping transaction 46poGw7JHQ6rwHKjbRgsFfm4rN5jNYfpXFvui18sPnRWoDEnsAQfnevyQEcYor69xHqgDWVfSJ7qvXSUMRgr6vLG
parse block 292648892,cost:43 ms
parse block 292648891,cost:25 ms
parse block 292648890,cost:25 ms
parse block 292648889,cost:22 ms
parse block 292648888,cost:19 ms
parse block 292648887,cost:25 ms
parse block 292648886,cost:46 ms
parse block 292648885,cost:18 ms
parse block 292648884,cost:16 ms
parse block 292648883,cost:18 ms
parse block 292648882,cost:51 ms
parse block 292648881,cost:26 ms
parse block 292648880,cost:67 ms
parse block 292648879,cost:19 ms
parse block 292648878,cost:16 ms
parse block 292648877,cost:22 ms
parse block 292648876,cost:27 ms
parse block 292648875,cost:41 ms
parse block 292648874,cost:22 ms
parse block 292648873,cost:19 ms
parse block 292648872,cost:55 ms
parse block 292648871,cost:34 ms
parse block 292648870,cost:28 ms
parse block 292648869,cost:10 ms
parse block 292648868,cost:32 ms
parse block 292648867,cost:19 ms
parse block 292648866,cost:43 ms
parse block 292648865,cost:43 ms
parse block 292648864,cost:6 ms
parse block 292648863,cost:47 ms
parse block 292648862,cost:28 ms
parse block 292648861,cost:38 ms
parse block 292648860,cost:22 ms
parse block 292648859,cost:27 ms
parse block 292648858,cost:16 ms
parse block 292648857,cost:20 ms
parse block 292648856,cost:32 ms
parse block 292648855,cost:16 ms
parse block 292648854,cost:18 ms
parse block 292648853,cost:6 ms
parse block 292648852,cost:10 ms
parse block 292648851,cost:38 ms
parse block 292648850,cost:45 ms
parse block 292648849,cost:21 ms
parse block 292648848,cost:13 ms
parse block 292648847,cost:33 ms
parse block 292648846,cost:31 ms
parse block 292648845,cost:32 ms
parse block 292648844,cost:31 ms
parse block 292648843,cost:21 ms
parse block 292648842,cost:25 ms
parse block 292648841,cost:38 ms
parse block 292648840,cost:20 ms
parse block 292648839,cost:30 ms
parse block 292648838,cost:25 ms
parse block 292648837,cost:35 ms
parse block 292648836,cost:36 ms
parse block 292648835,cost:41 ms
parse block 292648834,cost:42 ms
parse block 292648833,cost:28 ms
quoteSymbol not support 138RzLZngh2tS7YFbj1WKkMBqboECz8DqeVjAmtYpump, skipping transaction gQD9SoKn3vWpjNV4fcEzwiZMnNamjW72d9z8LyfbWA5RT1L27ztRwJvw2sKWV1SeA4ysB3kteABTGH7M1tbFX3e
quoteSymbol not support 138RzLZngh2tS7YFbj1WKkMBqboECz8DqeVjAmtYpump, skipping transaction 4jHpnQiwnscE6GDkfQwzMWve7AjA2dbywfv4m7Vz4tEAavGSqkUVohdjkxEobZuVz4NtMXPcRHq6Wb8midKmA867
quoteSymbol not support H8LW3afnmHYhvhLydBPsFNfUF1JTPpNt6VoeYzutpump, skipping transaction 5s93eHTK4CB3c6p86RXARz6MukSAtWwGxfoeKyiJJDnLAg3K2ZAMKeVBuAdVDqtpE4s2gaVGGM4RJZdFehZiUYVG
Invalid tokenAmount: 0, skipping transaction 4P3mDHpvceRMZ8q9RdJu7JvUxY5TMfMS4ttJuzyeFmYV5wU1AaW1YhdVbc2WsfSbkmPVjdA6VdaUTUQbwtZSBnSm
quoteSymbol not support 34a8ALsPmbWxp7D3bQ6erERrCLz1ahr6u6o66Udmpump, skipping transaction 26bdEvqJ7kgxAh1ehDNEnUyUrTwkm2mckaeiXgTMK56PLvHAiTGRnRHELJF6vkiDmeQ7a1pFGQ7TTHHMpmzpbWCW
Invalid quoteAmount: 0, skipping transaction 4ZVVW3UZQxE66ZwQfh5LcdHjenx7v9STwjcHVe1ZtfwWppXm2WVSeC4wK7B4u24DcaNUA2kqvhmrXKgkVNP8nJcw
quoteSymbol not support 138RzLZngh2tS7YFbj1WKkMBqboECz8DqeVjAmtYpump, skipping transaction 3E9W9dD7ZSy1XieZnjSSEQCpFNsc92artxbMfVPPHRW44t6sVAxhJWmg2LJGR6uEnJgCaonDpM2tXDXL3wZhE6Uk
Invalid tokenAmount: 0, skipping transaction 4fWhVpkPepYt9EJwp8czAbEmHCdDKPviNK4f4jbzwtppRabE3UcAP1nu9WYxknjqMyG4DCY868stMW6T2FdfDYNg
quoteSymbol not support 3UyhzLnUsrVSmDVp98KjZvxjC94sJ4NPRn7m2KmZpump, skipping transaction 5BJmAR7HnWuBD6SPjxkNVcW33MUxURRAXYsc5PnztdLnCDi1fVvEDM77FTGuswzsGszAVH1S99mXQaX311sawz6g
✅ 插入 4853 条记录到 solana_history_data_new
HIGH PERFORMANCE: parse 99 blocks, cost: 3257 ms
[Port 8026] server total use, cost: 3257 ms
100
parse block 324448133,cost:35 ms
parse block 324448132,cost:21 ms
parse block 324448131,cost:30 ms
parse block 324448130,cost:16 ms
parse block 324448129,cost:17 ms
parse block 324448128,cost:37 ms
parse block 324448127,cost:17 ms
parse block 324448126,cost:32 ms
parse block 324448125,cost:40 ms
parse block 324448124,cost:12 ms
parse block 324448123,cost:22 ms
parse block 324448122,cost:31 ms
parse block 324448121,cost:45 ms
parse block 324448120,cost:15 ms
parse block 324448119,cost:25 ms
parse block 324448118,cost:22 ms
parse block 324448117,cost:25 ms
parse block 324448116,cost:27 ms
parse block 324448115,cost:19 ms
parse block 324448114,cost:30 ms
parse block 324448113,cost:17 ms
parse block 324448112,cost:20 ms
parse block 324448111,cost:36 ms
parse block 324448110,cost:52 ms
parse block 324448109,cost:23 ms
parse block 324448108,cost:28 ms
parse block 324448107,cost:24 ms
parse block 324448106,cost:19 ms
parse block 324448105,cost:16 ms
parse block 324448104,cost:41 ms
parse block 324448103,cost:12 ms
parse block 324448102,cost:20 ms
parse block 324448101,cost:40 ms
parse block 324448100,cost:36 ms
parse block 324448099,cost:21 ms
parse block 324448098,cost:15 ms
parse block 324448097,cost:39 ms
parse block 324448096,cost:19 ms
parse block 324448095,cost:24 ms
parse block 324448094,cost:44 ms
parse block 324448093,cost:25 ms
parse block 324448092,cost:27 ms
parse block 324448091,cost:49 ms
parse block 324448090,cost:34 ms
parse block 324448089,cost:31 ms
parse block 324448088,cost:41 ms
parse block 324448087,cost:23 ms
parse block 324448086,cost:20 ms
parse block 324448085,cost:25 ms
parse block 324448084,cost:54 ms
parse block 324448083,cost:32 ms
parse block 324448082,cost:21 ms
parse block 324448081,cost:27 ms
parse block 324448080,cost:21 ms
parse block 324448079,cost:27 ms
parse block 324448078,cost:23 ms
parse block 324448077,cost:20 ms
parse block 324448076,cost:18 ms
parse block 324448075,cost:64 ms
parse block 324448074,cost:13 ms
parse block 324448073,cost:38 ms
parse block 324448072,cost:17 ms
parse block 324448071,cost:26 ms
parse block 324448070,cost:22 ms
parse block 324448069,cost:20 ms
parse block 324448068,cost:39 ms
parse block 324448067,cost:26 ms
parse block 324448066,cost:31 ms
parse block 324448065,cost:60 ms
parse block 324448064,cost:26 ms
parse block 324448063,cost:28 ms
parse block 324448062,cost:22 ms
parse block 324448061,cost:41 ms
parse block 324448060,cost:24 ms
parse block 324448059,cost:29 ms
parse block 324448058,cost:19 ms
parse block 324448057,cost:28 ms
parse block 324448056,cost:13 ms
parse block 324448055,cost:45 ms
parse block 324448054,cost:20 ms
parse block 324448053,cost:16 ms
parse block 324448052,cost:18 ms
parse block 324448051,cost:36 ms
parse block 324448050,cost:20 ms
parse block 324448049,cost:27 ms
parse block 324448048,cost:25 ms
parse block 324448047,cost:51 ms
parse block 324448046,cost:52 ms
parse block 324448045,cost:19 ms
parse block 324448044,cost:13 ms
parse block 324448043,cost:24 ms
parse block 324448042,cost:24 ms
parse block 324448041,cost:24 ms
parse block 324448040,cost:13 ms
parse block 324448039,cost:52 ms
parse block 324448038,cost:20 ms
parse block 324448037,cost:23 ms
parse block 324448036,cost:31 ms
parse block 324448035,cost:12 ms
parse block 324448034,cost:17 ms
Invalid tokenAmount: 0, skipping transaction 5kHc4itizPgmDqoT2ZwfAbuVAtgkSjRjTLewHSf2fTBWFL3GFiCkxk2YCcGpN4QUWUNyhUv2vvAzZG5HRCKtmiQ2
quoteSymbol not support igV9yNksZ38F8CnbvQsMLqzjWjvyzrcAYQDKx1ngtnG, skipping transaction 44vhgJwvF9UMfWFg21pWUdLnDGeD76EbmT7GoMRbi235GqZFUcFac43ufDoLwXHLxWNmMQu4gTiYGLiXFfGmzKuj
quoteSymbol not support 9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump, skipping transaction 62v2V7T5DLUusCcRUQZvniQAxJQrtCGhuQzmoojx8vehAt6hERZCY8YYpzkQiEbys8n6ir7qmKrRriuGrAeWA4xN
Invalid tokenAmount: 0, skipping transaction 2qgeeoV8P7RsVURC94zQyxasX9ooEo7GAb8A5HB1r4TSxeW9AyWw6TZkbVEd3ZQCBFpzKUUdSDgPsHaVcX76ghAp
Invalid quoteAddress: undefined, skipping transaction 3RSWeKmSpgqK8enWJW1cpKGPD4MwpQ2s39QZ6d7ttbrFxy7acr7w7TPoR4HvmtPUKYFtbZLBAF3GTmMCcB4kZmZF
quoteSymbol not support EmhVWGUa2Q9PN4QjzFjvuVyzFKg4s3ERwjKR9dQDpump, skipping transaction 25KKGFp7GyJYWrU4PRhovmvQusd7prC9yQ8gXYjbQbCUornh7HfrHRvpDmu83HHmw3QzoBe7iKJdLj1MAmg4TLUY
Invalid tokenAmount: 0, skipping transaction 342SvdYqzgWfmM8YSzdrzNgExrskeEvftQuZZzwNbgtNaf5S6oLE1QheuoyQS33M9EKNoh4hvySWY4tdpawTRiBS
quoteSymbol not support 7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj, skipping transaction 342SvdYqzgWfmM8YSzdrzNgExrskeEvftQuZZzwNbgtNaf5S6oLE1QheuoyQS33M9EKNoh4hvySWY4tdpawTRiBS
quoteSymbol not support 8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn, skipping transaction gHN3AoPknn6D1MkV6siEcZQGY2SuFUzoMej7JF1HU7HqvaB7w6xSUe4JbdtnDBDrv4EZaGo3Ajy6cPBpCc2zanY
Invalid tokenAmount: 0, skipping transaction 5f6YAqV415vELEb2xXph2k8jqd6ipiofbwoG2Z4RG15Rd87ttb2Ltec64Sq3XH1cXHX3QjUDPsb9gdHdiAmVq6f
quoteSymbol not support 7iMwcVdoQResYL8R7FzWueiRkg9TDj44rLfq5uTmBULL, skipping transaction 5JDqQXuAbFEdR6J6iPJhs7hGxsH6cusdhBbPBknS51adju4hFrbz7b5T7HjWdiryK7LiWf25dm1qtqxGZYbsbMSY
quoteSymbol not support 3tE9N9npDohutNdLg5dcgjccXwFE5BQa1haZsuv5gwij, skipping transaction VMUv85yqHjFTVi4WgJAfD9XedwAHqusr7gM1km5gxisaavB7pk1Bu9ViqVw1Rf8JH8XPS7PxpeHEoBvrdxQuzGj
quoteSymbol not support 2RBko3xoz56aH69isQMUpzZd9NYHahhwC23A5F3Spkin, skipping transaction ffW8b8gHkiuwyxiuseLPt5y37HDj544nyagyqUJLMF2miZdUT5GRQXThNVA45fJBP5DjZEX4pD68A1aW9p5yy2M
quoteSymbol not support 9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump, skipping transaction 28eqW1uJXALipV4fQtaMNCCNE78eC53HKJL31YsnDyRbSJcXJBeTvky6TNiPXEXFy7biQWHbWxPgV1XibM2wTLwN
quoteSymbol not support EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm, skipping transaction 3Y2TcDNujZKxbibS9gGpFcGAJpM6jimzmTizDNPZa97rHFQxVdyDxop7vqohp6FhQJRrwfyKjUSH4JZEri6nT4uK
✅ 插入 9133 条记录到 solana_history_data_new
HIGH PERFORMANCE: parse 100 blocks, cost: 3215 ms
[Port 8026] server total use, cost: 3215 ms
100
parse block 324444833,cost:17 ms
parse block 324444832,cost:15 ms
parse block 324444831,cost:29 ms
parse block 324444830,cost:29 ms
parse block 324444829,cost:27 ms
parse block 324444828,cost:15 ms
parse block 324444827,cost:22 ms
parse block 324444826,cost:18 ms
parse block 324444825,cost:29 ms
parse block 324444824,cost:20 ms
parse block 324444823,cost:19 ms
parse block 324444822,cost:44 ms
parse block 324444821,cost:27 ms
parse block 324444820,cost:31 ms
parse block 324444819,cost:13 ms
parse block 324444818,cost:21 ms
parse block 324444817,cost:29 ms
parse block 324444816,cost:29 ms
parse block 324444815,cost:37 ms
parse block 324444814,cost:42 ms
parse block 324444813,cost:21 ms
parse block 324444812,cost:40 ms
parse block 324444811,cost:11 ms
parse block 324444810,cost:13 ms
parse block 324444809,cost:22 ms
parse block 324444808,cost:21 ms
parse block 324444807,cost:12 ms
parse block 324444806,cost:27 ms
parse block 324444805,cost:24 ms
parse block 324444804,cost:52 ms
parse block 324444803,cost:33 ms
parse block 324444802,cost:12 ms
parse block 324444801,cost:34 ms
parse block 324444800,cost:17 ms
parse block 324444799,cost:14 ms
parse block 324444798,cost:16 ms
parse block 324444797,cost:29 ms
parse block 324444796,cost:34 ms
parse block 324444795,cost:17 ms
parse block 324444794,cost:20 ms
parse block 324444793,cost:31 ms
parse block 324444792,cost:52 ms
parse block 324444791,cost:13 ms
parse block 324444790,cost:17 ms
parse block 324444789,cost:33 ms
parse block 324444788,cost:21 ms
parse block 324444787,cost:17 ms
parse block 324444786,cost:11 ms
parse block 324444785,cost:18 ms
parse block 324444784,cost:12 ms
parse block 324444783,cost:59 ms
parse block 324444782,cost:7 ms
parse block 324444781,cost:32 ms
parse block 324444780,cost:21 ms
parse block 324444779,cost:23 ms
parse block 324444778,cost:13 ms
parse block 324444777,cost:26 ms
parse block 324444776,cost:21 ms
parse block 324444775,cost:14 ms
parse block 324444774,cost:19 ms
parse block 324444773,cost:26 ms
parse block 324444772,cost:41 ms
parse block 324444771,cost:35 ms
parse block 324444770,cost:26 ms
parse block 324444769,cost:40 ms
parse block 324444768,cost:35 ms
parse block 324444767,cost:8 ms
parse block 324444766,cost:19 ms
parse block 324444765,cost:8 ms
parse block 324444764,cost:46 ms
parse block 324444763,cost:27 ms
parse block 324444762,cost:25 ms
parse block 324444761,cost:13 ms
parse block 324444760,cost:21 ms
parse block 324444759,cost:22 ms
parse block 324444758,cost:18 ms
parse block 324444757,cost:26 ms
parse block 324444756,cost:30 ms
parse block 324444755,cost:34 ms
parse block 324444754,cost:23 ms
parse block 324444753,cost:27 ms
parse block 324444752,cost:15 ms
parse block 324444751,cost:22 ms
parse block 324444750,cost:25 ms
parse block 324444749,cost:23 ms
parse block 324444748,cost:25 ms
parse block 324444747,cost:12 ms
parse block 324444746,cost:54 ms
parse block 324444745,cost:13 ms
parse block 324444744,cost:16 ms
parse block 324444743,cost:22 ms
parse block 324444742,cost:19 ms
parse block 324444741,cost:24 ms
parse block 324444740,cost:30 ms
parse block 324444739,cost:17 ms
parse block 324444738,cost:20 ms
parse block 324444737,cost:30 ms
parse block 324444736,cost:51 ms
parse block 324444735,cost:18 ms
parse block 324444734,cost:19 ms
Invalid tokenAmount: 0, skipping transaction rneaunMKH6tNXsZPYQdbzMJsENcRfzVvnQ8GFrDeCgEzLeDAwvX1x8YX9jtYH9kt2G6XCkj12NV9GVAT2PikEud
Invalid tokenAmount: 0, skipping transaction 2h1ufTntTxSXubfhEr5yqtoEyit84EjmoHAZWwS5rFRSCL1rbo2RZS7gg7C4EkitY7g8E11Lp6Z3bCDo4ovwaapK
Invalid tokenAmount: 0, skipping transaction 26fR42smCqB3kN6SzaD2LLT9JQ4fGuqB8rtFwctyDVhkEqwyJT1w98xNmJCgZXf7a8mBw3WFH5Gf6XDsdSbNq4FX
Invalid tokenAmount: 0, skipping transaction 33zw1xLpozeQjrQz99p8mnhyQQnk7VemG22cFhZkZ7PEU4CH6oUs84AVCWW1SxPFKz9RoDH5gL9nzfdUNzPUv6XF
Invalid tokenAmount: 0, skipping transaction HoTjS6HMUuFACGbcHPRgNVr9Pkap31vDc1MofuspyCRkPWrDSC8TXTCH7itaKg1HtPP8rxXQYQSwv8wfubyuKou
Invalid quoteAddress: undefined, skipping transaction 21KKmPUVBeQ6PkhijWFarYmS6RpdWGaQZDExbCQmuPmzrasieGA84Nw8qSfFdc715JfrrGdJzgjMXfCxPcnyEgr3
Invalid quoteAddress: undefined, skipping transaction 3MpPLqFXv8yVWnUyfeFAAm5E12AFydVEAYAdw9dU9k47B2rHHC5h92DaXRaHosQjiw5hPVZGnJ7sP2c3NorEqxZN
Invalid tokenAmount: 0, skipping transaction pkA5Vd2L6JY6Ljf6bUN8WdfxxZyhscVxCw2bMyK5JUgpHXgvocU3jT6LZLfwuEkURKqZP3VRwBwcdqyEWWY7j75
Invalid tokenAmount: 0, skipping transaction 2FwrGnSrX6b1XoUVZrevZKmk2VBuq8BapCZCknCAdX5aSL5cm5HwGz7qnMFA4Po743X5bVrDmCW7CLWuEzq4LkYK
Invalid tokenAmount: 0, skipping transaction 4F7C1xGZEzJEhdikq8KqkzWNqNgdhtRgQX5PgEKSEZAUCS7wRxMG4qESNVoAP3R7ZmbLgGmKEgdPdHny7GzepH4D
Invalid tokenAmount: 0, skipping transaction 5od26eEvdFKg29WzqJ7bKFZbSR6BZAKGYF7z8nAexvQYhmUiQs9v3seV7wekuiAmPwMmsjGHCBURZEd1iCAwQ39K
Invalid tokenAmount: 0, skipping transaction 5Zbh1hfPvGdiKmSZuDChFBwZE44ADxkZnULwG4sj5VzNzFv5yS4vU9PDQAuU27opj9RX5SJJ68hhBf9y9FHrFox
Invalid tokenAmount: 0, skipping transaction 636qit23CbthQ1tkemo5icwtpEUXKQi63jbnWcc98QAjLasieUb1MXE9tCReSa3dkhFNF8pHbcg9XAHNyYxFMFJK
✅ 插入 8000 条记录到 solana_history_data_new
HIGH PERFORMANCE: parse 100 blocks, cost: 2894 ms
[Port 8026] server total use, cost: 2906 ms
100
parse block 324442333,cost:17 ms
parse block 324442332,cost:19 ms
parse block 324442331,cost:18 ms
parse block 324442330,cost:40 ms
parse block 324442329,cost:48 ms
parse block 324442328,cost:19 ms
parse block 324442327,cost:30 ms
parse block 324442326,cost:53 ms
parse block 324442325,cost:28 ms
parse block 324442324,cost:28 ms
parse block 324442323,cost:18 ms
parse block 324442322,cost:30 ms
parse block 324442321,cost:28 ms
parse block 324442320,cost:71 ms
parse block 324442319,cost:24 ms
parse block 324442318,cost:36 ms
parse block 324442317,cost:19 ms
parse block 324442316,cost:35 ms
parse block 324442315,cost:32 ms
parse block 324442314,cost:39 ms
parse block 324442313,cost:94 ms
parse block 324442312,cost:43 ms
parse block 324442311,cost:17 ms
parse block 324442310,cost:4 ms
parse block 324442309,cost:8 ms
parse block 324442308,cost:7 ms
parse block 324442307,cost:28 ms
parse block 324442306,cost:23 ms
parse block 324442305,cost:24 ms
parse block 324442304,cost:36 ms
parse block 324442303,cost:78 ms
parse block 324442302,cost:24 ms
parse block 324442301,cost:33 ms
parse block 324442300,cost:27 ms
parse block 324442299,cost:27 ms
parse block 324442298,cost:33 ms
parse block 324442297,cost:83 ms
parse block 324442296,cost:31 ms
parse block 324442295,cost:23 ms
parse block 324442294,cost:39 ms
parse block 324442293,cost:24 ms
parse block 324442292,cost:46 ms
parse block 324442291,cost:63 ms
parse block 324442290,cost:25 ms
parse block 324442289,cost:33 ms
parse block 324442288,cost:31 ms
parse block 324442287,cost:14 ms
parse block 324442286,cost:26 ms
parse block 324442285,cost:36 ms
parse block 324442284,cost:53 ms
parse block 324442283,cost:44 ms
parse block 324442282,cost:41 ms
parse block 324442281,cost:30 ms
parse block 324442280,cost:23 ms
parse block 324442279,cost:35 ms
parse block 324442278,cost:58 ms
parse block 324442277,cost:38 ms
parse block 324442276,cost:43 ms
parse block 324442275,cost:12 ms
parse block 324442274,cost:30 ms
parse block 324442273,cost:18 ms
parse block 324442272,cost:43 ms
parse block 324442271,cost:59 ms
parse block 324442270,cost:26 ms
parse block 324442269,cost:42 ms
parse block 324442268,cost:26 ms
parse block 324442267,cost:27 ms
parse block 324442266,cost:34 ms
parse block 324442265,cost:42 ms
parse block 324442264,cost:62 ms
parse block 324442263,cost:29 ms
parse block 324442262,cost:35 ms
parse block 324442261,cost:25 ms
parse block 324442260,cost:66 ms
parse block 324442259,cost:29 ms
parse block 324442258,cost:44 ms
parse block 324442257,cost:21 ms
parse block 324442256,cost:30 ms
parse block 324442255,cost:21 ms
parse block 324442254,cost:30 ms
parse block 324442253,cost:33 ms
parse block 324442252,cost:20 ms
parse block 324442251,cost:56 ms
parse block 324442250,cost:52 ms
parse block 324442249,cost:28 ms
parse block 324442248,cost:53 ms
parse block 324442247,cost:23 ms
parse block 324442246,cost:32 ms
parse block 324442245,cost:39 ms
parse block 324442244,cost:56 ms
parse block 324442243,cost:15 ms
parse block 324442242,cost:34 ms
parse block 324442241,cost:34 ms
parse block 324442240,cost:51 ms
parse block 324442239,cost:14 ms
parse block 324442238,cost:22 ms
parse block 324442237,cost:60 ms
parse block 324442236,cost:31 ms
parse block 324442235,cost:22 ms
parse block 324442234,cost:26 ms
quoteSymbol not support BABrNVTWCpsxR6L9bkwskefHrXo4Smu4Yv3qH6atpump, skipping transaction 3ZnZCE6afXpDLggZ3H93rtyeqFGyCovKD569HPLRhcBhw9AA1RYNZz2kUpw67rK9zbSeLNt8UypiA5Xs3hF2T5CK
Invalid tokenAmount: 0, skipping transaction R3BuTPBM1AU4XT43KPZx1c2U29Gm6noCpft45qJz4HhpGfavyTJ2h334YTd2xEt99qU5512ADNfvtBYQMvVZpzW
quoteSymbol not support 4k3Dyjzvzp8eMZWUXbBCjEvwSkkk59S5iCNLY3QrkX6R, skipping transaction 4oWnbbydPmVDE26R9LevHkQwvRtR7iYB12ppKqUjmTFA96Es8JyfoYb2FJTCUwrHDUsVEYiCQPEmWUy4QqNWJQHT
quoteSymbol not support 66ce7iZ5uqnVbh4Rt5wChHWyVfUvv1LJrBo8o214pump, skipping transaction 4H8sQzJQ6eS1xa4FhuMXbr4b5AD2qR731TfSSuzToLvpVp9AGHKUVHTTeMd3i9NBoGbND4w9bAeAsGNzcWwdnddD
quoteSymbol not support 61V8vBaqAGMpgDQi4JcAwo1dmBGHsyhzodcPqnEVpump, skipping transaction 4BRjSrVY6AYQvRVZn4gJYUPm2WnRrVyUyHdJXc457eYU9rmisCK3mi7yA4tMZyc7n5w3awwnmr5finxQVrDNDQ4p
Invalid tokenAmount: 0, skipping transaction 4SpxK22qb32kngXC8GEeifUz3nAuY14HuXQLcA8yKi7rCavaGak33DJtsRdt16QPpW51hUbs1JTZjKutNbnnznkS
quoteSymbol not support J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn, skipping transaction 3TLdc5dPcaKNANb3a3SVopHpb38ZL5gioftppHPadcSjVWveXySCAq3AsizWkZH9KcfaN3B3cnhbAcQCqocfkrCg
quoteSymbol not support HM6UobryFeMYj9cEippFxZofyZM9n8wcbMsr2vTixgRy, skipping transaction 5BDGJaikuBa3Jgvcr9pgwKqgUNUCnA47n9RtSnVLoEoUkxHsobotN11b5ubrznPnFsbYd6S7jSQQfGpB5E8Z7Du6
quoteSymbol not support 57ePWjx5ncLSonL7K23KGnQpAM6rGNHzvbXBjY1spump, skipping transaction 4MJvKyP6hQRJDKMBFy69dDnYsFV7U9EHs95hBPeVqUoUMdpznBxQomvG5zhvHATCeLooLY2NRMkQRVqX2Edu7pzD
quoteSymbol not support EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm, skipping transaction 3tU3kAHG5pjBuPAZUxubYBYbwQFaVmqgdWTKzyjW9j6iURgj4Q5fJrYFQxRppSSbmRs6tLkWCRJfpdn7xvJoDp6r
quoteSymbol not support EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm, skipping transaction 3zQBNv7AGtcXk1QR5SXGRALLtX95EQSguXxDdCCto6cez28m7AvcqD6xUtVbg2pNLRJ2hhuCoJJyKQqUygZSDqh8
Invalid quoteAddress: undefined, skipping transaction 3mUh2nfWEAXE6mWLWxckFszNneoiJdRhewmbzDzXB1ewTo6kvQbAFW3jyAJCEvnMHzHvQAgWC3PzWDhsPcNisKUh
