🚀 Starting server on port 8012
Listening on http://0.0.0.0:8012/ (http://localhost:8012/)
92
parse block 292702932,cost:156 ms
parse block 292653133,cost:8 ms
Invalid tokenAmount: 0, skipping transaction 2fxWguXXbp6hiNDYMAueVfCif9HGMFsgd21NtogtMTbALFPB2oRiH62wFj9vizMekHAaP9SFMQhXZucbBskhANu9
Invalid tokenAmount: 0, skipping transaction 2NzZJs5BhDxB3fgPHWxzpeL1Duzg5QFXZj5uTKyRoS8C55y725DRN9WNHtgCJkLzJmwZaR1vpx5oJQhaep1v28L6
Invalid tokenAmount: 0, skipping transaction rceT5nkzw82EsF9RuTMjDSCZqdgbuL9rzUj5tHec6NoPd5bGVHwgotgu2JeSFabvkQ2cV2o4UXFfaM53uPoK5EW
✅ 插入 5468 条记录到 solana_history_data_new
HIGH PERFORMANCE: parse 100 blocks, cost: 2984 ms
[Port 8012] server total use, cost: 2984 ms
100
parse block 292648732,cost:16 ms
parse block 292648731,cost:20 ms
parse block 292648730,cost:22 ms
parse block 292648729,cost:30 ms
parse block 292648728,cost:19 ms
parse block 292648727,cost:31 ms
parse block 292648726,cost:9 ms
parse block 292648725,cost:19 ms
parse block 292648724,cost:22 ms
parse block 292648723,cost:32 ms
parse block 292648722,cost:36 ms
parse block 292648721,cost:38 ms
parse block 292648720,cost:53 ms
parse block 292648719,cost:33 ms
parse block 292648718,cost:39 ms
parse block 292648717,cost:19 ms
parse block 292648716,cost:22 ms
parse block 292648715,cost:32 ms
parse block 292648714,cost:26 ms
parse block 292648713,cost:31 ms
parse block 292648712,cost:26 ms
parse block 292648711,cost:18 ms
parse block 292648710,cost:34 ms
parse block 292648709,cost:29 ms
parse block 292648708,cost:44 ms
parse block 292648707,cost:35 ms
parse block 292648706,cost:40 ms
parse block 292648705,cost:38 ms
parse block 292648704,cost:22 ms
parse block 292648703,cost:27 ms
parse block 292648702,cost:17 ms
parse block 292648701,cost:29 ms
parse block 292648700,cost:20 ms
parse block 292648699,cost:36 ms
parse block 292648698,cost:23 ms
parse block 292648697,cost:16 ms
parse block 292648696,cost:21 ms
parse block 292648695,cost:46 ms
parse block 292648694,cost:21 ms
parse block 292648693,cost:43 ms
parse block 292648692,cost:39 ms
parse block 292648691,cost:34 ms
parse block 292648690,cost:15 ms
parse block 292648689,cost:37 ms
parse block 292648688,cost:20 ms
parse block 292648687,cost:22 ms
parse block 292648686,cost:55 ms
parse block 292648685,cost:35 ms
parse block 292648684,cost:49 ms
parse block 292648683,cost:15 ms
parse block 292648682,cost:32 ms
parse block 292648681,cost:62 ms
parse block 292648680,cost:36 ms
parse block 292648679,cost:30 ms
parse block 292648678,cost:46 ms
parse block 292648677,cost:21 ms
parse block 292648676,cost:36 ms
parse block 292648675,cost:17 ms
parse block 292648674,cost:48 ms
parse block 292648673,cost:17 ms
parse block 292648672,cost:17 ms
parse block 292648671,cost:26 ms
parse block 292648670,cost:45 ms
parse block 292648669,cost:18 ms
parse block 292648668,cost:30 ms
parse block 292648667,cost:37 ms
parse block 292648666,cost:28 ms
parse block 292648665,cost:40 ms
parse block 292648664,cost:56 ms
parse block 292648663,cost:30 ms
parse block 292648662,cost:15 ms
parse block 292648661,cost:43 ms
parse block 292648660,cost:62 ms
parse block 292648659,cost:19 ms
parse block 292648658,cost:31 ms
parse block 292648657,cost:21 ms
parse block 292648656,cost:35 ms
parse block 292648655,cost:36 ms
parse block 292648654,cost:43 ms
parse block 292648653,cost:35 ms
parse block 292648652,cost:34 ms
parse block 292648651,cost:25 ms
parse block 292648650,cost:52 ms
parse block 292648649,cost:28 ms
parse block 292648648,cost:19 ms
parse block 292648647,cost:46 ms
parse block 292648646,cost:20 ms
parse block 292648645,cost:34 ms
parse block 292648644,cost:76 ms
parse block 292648643,cost:3 ms
parse block 292648642,cost:6 ms
parse block 292648641,cost:22 ms
parse block 292648640,cost:7 ms
parse block 292648639,cost:19 ms
parse block 292648638,cost:24 ms
parse block 292648637,cost:42 ms
parse block 292648636,cost:18 ms
parse block 292648635,cost:62 ms
parse block 292648634,cost:32 ms
parse block 292648633,cost:43 ms
Invalid quoteAddress: undefined, skipping transaction 4TgEHrJxWc2stngvykQyt5CYBLGiKA7DP25d3iFuUTy7V7qbP1M98xCjST56WGizBxMcajpywDBMJAteqMcMG17r
Invalid quoteAmount: 0, skipping transaction 4NxGGFBZSVKy8LXKXhysHJyhiwptJUYPRQou65CaTS26cKAKzQ79th2SrXZMBuCDRz11kebUXKSXVW9F9UK3dJua
quoteSymbol not support J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn, skipping transaction 5rHysk7M3Q3Fhin2mSjjmEmrQ7xM7soWTsBygSzESaqgHLgunXMtLZ4wmEvbVJwmQZyYq8w8jPVwfdE5JcuUWa7N
quoteSymbol not support H8LW3afnmHYhvhLydBPsFNfUF1JTPpNt6VoeYzutpump, skipping transaction 4Ry1sfTKuBujvMmhLoqeMqNLmiXmgbtwAjDBiXPEPJVp1kLgdrZa83vDN3DNcyVPTbHmQhn4CzaGuiYW2t58Ckh7
quoteSymbol not support CoUxXvFyK8GEaTSfgTQn8ktiRCyXz33bmuk24Affcvzk, skipping transaction 3SdPL8kt4jA4oZCkdHF59veGGpbDKYWUfytbg7yxBCfnLBZqmNbZ7TFWXGqhHYxkeGRK4FRU7YjGhH1N5fTRSYRF
quoteSymbol not support FxTYry7uuvicK3RxLFqBWUk16qqs39ozZpCPcg1zpump, skipping transaction GNxWbo9Wru94TNgyRYaPuPiTHyGc5Sam5kz7YQqNYWZ9jyJiMaZDkpwjsBnPtkZp4zEkv9GugafBmU7LNVSMMKq
quoteSymbol not support F3vzuq4vZNGyzdaNeyKScUg7eN9Tf74gPkSjcsskpump, skipping transaction 3qHuNQfdFyamp7YcPoajWXdjiiSDWEAxZR6Q3GH3nDaKv8DfhQ4ipToL43tmf6VpXhHbEPXVtVGV1HFdB7xfa8MS
Invalid tokenAmount: 0, skipping transaction k79iRdciSDqWNXo1bNeZibKao7X5hnhhvkhfbP8ZF9qpVEzR5uewQn8CNAXi7cKd8VaxcDGgpB7t9HQvUDuPQwS
quoteSymbol not support 58p43fJRsRVZi3je2c79Cf4XQdWgfbHbRKrfHVDYpump, skipping transaction GaHMiDNbCevCgSQR9Rze6HA84QMx28W9GHANhrPcdwW1fziSy6FUib78BxJLb2q8KHA1kC42xrCNVUGZWooQXLC
Invalid quoteAddress: undefined, skipping transaction kmvtV5V39j16u94pmSgvtFv2UVtdzVPpsWQRNL6j5SKy5nc5dzgWGNaDL1p3ZcewGvp9RBiUweSXUXsmL4LeV7e
Invalid quoteAddress: undefined, skipping transaction 31ofp5VSBJbjEeSi3QviPmtWgZYApnbGabS4ieK6Gs5cxAiZDdb6BXgd7y3u55EvfhiQf8ug9LGY5Ctn1TrS2wad
Invalid tokenAmount: 0, skipping transaction 63G6ow9Di9UBF1LrESboAGe7JgxaaC9P7dGRxjjRyCLbCMUFYAjTQoAZ44A1tQnNnQBH2F2NUUPv6j5vwP3XmXdd
Invalid quoteAddress: undefined, skipping transaction 26ow1g4eMyxfNW9VNgy2uzpiDDo59xKrogcrSDbKBc9eqiNJF911bxp7gFT77Hs9U1DGTZJeMYpV6fUprEFAcm2L
quoteSymbol not support H1G6sZ1WDoMmMCFqBKAbg9gkQPCo1sKQtaJWz9dHmqZr, skipping transaction 5Y7LTR2hStme9imGpS6ujvb4sUKpztpPEjsiPC7HUC8ow7eFsvSFzTk71hhUrCHKJi7C5Q5X2RDHak1Pq5Bhja1G
Invalid quoteAddress: undefined, skipping transaction 4yw2mgtY9CSQKwWxERv3u8qTUEfRqyep9tceer6TthSJkjUmUz1j9hZpoWSHC6jUr9qs65HcJoPoaB5ZJQzBZGVK
quoteSymbol not support WENWENvqqNya429ubCdR81ZmD69brwQaaBYY6p3LCpk, skipping transaction 5gp5ZCEdG6uk4vpjgo93yJJwmD8hgY2NKJGaurEiPhGgtdHm8vaaqChh2NhJAq1mJMZwvoXhDh3pergh7JGypwgV
Invalid tokenAmount: 0, skipping transaction eSKMLvfXqkRb8tTKijg9moBHEkSpDXtNZ9boikjUGyGE4McReSZrnn9jMpVttZHVYgPxk44VatzvkfUYFRmLe1T
Invalid quoteAmount: 0, skipping transaction 3AzgmwR2Maben4xXVGGdh48HrQEhMkFHDG72yvijYioFpwbvCPahCpk85GHopjQdjstZ2Pev8jKzRSQ1HAGSX2T
quoteSymbol not support H8LW3afnmHYhvhLydBPsFNfUF1JTPpNt6VoeYzutpump, skipping transaction 2imrUdRGsbDHFkh75W7na7eBHLT3HPerWQXQZQx2fuTpMy7Yw2khwwJdQUDgByRcEvrBeGMiJq36QD3Ca1jyj2Ei
✅ 插入 4843 条记录到 solana_history_data_new
HIGH PERFORMANCE: parse 100 blocks, cost: 3409 ms
[Port 8012] server total use, cost: 3409 ms
99
parse block 292645832,cost:49 ms
parse block 292645831,cost:25 ms
parse block 292645830,cost:20 ms
parse block 292645829,cost:53 ms
parse block 292645828,cost:37 ms
parse block 292645827,cost:13 ms
parse block 292645826,cost:11 ms
parse block 292645825,cost:53 ms
parse block 292645824,cost:22 ms
parse block 292645823,cost:26 ms
parse block 292645822,cost:49 ms
parse block 292645821,cost:31 ms
parse block 292645820,cost:18 ms
parse block 292645819,cost:29 ms
parse block 292645818,cost:68 ms
parse block 292645817,cost:33 ms
parse block 292645816,cost:33 ms
parse block 292645815,cost:31 ms
parse block 292645814,cost:22 ms
parse block 292645813,cost:51 ms
parse block 292645812,cost:54 ms
parse block 292645811,cost:31 ms
parse block 292645810,cost:48 ms
parse block 292645809,cost:25 ms
parse block 292645808,cost:9 ms
parse block 292645807,cost:20 ms
parse block 292645806,cost:56 ms
parse block 292645805,cost:26 ms
parse block 292645804,cost:27 ms
parse block 292645803,cost:28 ms
parse block 292645802,cost:65 ms
parse block 292645801,cost:25 ms
parse block 292645800,cost:30 ms
parse block 292645799,cost:27 ms
parse block 292645798,cost:45 ms
parse block 292645797,cost:28 ms
parse block 292645796,cost:37 ms
parse block 292645795,cost:35 ms
parse block 292645794,cost:53 ms
parse block 292645793,cost:44 ms
parse block 292645792,cost:79 ms
parse block 292645791,cost:10 ms
parse block 292645790,cost:27 ms
parse block 292645789,cost:3 ms
parse block 292645788,cost:42 ms
parse block 292645787,cost:31 ms
parse block 292645786,cost:36 ms
parse block 292645785,cost:31 ms
parse block 292645784,cost:34 ms
parse block 292645783,cost:37 ms
parse block 292645782,cost:35 ms
parse block 292645781,cost:34 ms
parse block 292645780,cost:69 ms
parse block 292645779,cost:33 ms
parse block 292645778,cost:33 ms
parse block 292645777,cost:70 ms
parse block 292645776,cost:60 ms
parse block 292645775,cost:31 ms
parse block 292645774,cost:34 ms
parse block 292645773,cost:23 ms
parse block 292645772,cost:35 ms
parse block 292645771,cost:6 ms
parse block 292645770,cost:15 ms
parse block 292645769,cost:30 ms
parse block 292645768,cost:99 ms
parse block 292645767,cost:3 ms
parse block 292645766,cost:41 ms
parse block 292645765,cost:14 ms
parse block 292645764,cost:102 ms
parse block 292645763,cost:49 ms
parse block 292645762,cost:25 ms
parse block 292645761,cost:64 ms
parse block 292645760,cost:35 ms
parse block 292645759,cost:20 ms
parse block 292645758,cost:33 ms
parse block 292645757,cost:24 ms
parse block 292645756,cost:27 ms
parse block 292645755,cost:62 ms
parse block 292645754,cost:39 ms
parse block 292645753,cost:13 ms
parse block 292645752,cost:45 ms
parse block 292645751,cost:30 ms
parse block 292645750,cost:60 ms
parse block 292645749,cost:25 ms
parse block 292645748,cost:53 ms
parse block 292645747,cost:11 ms
parse block 292645746,cost:44 ms
parse block 292645745,cost:69 ms
parse block 292645743,cost:32 ms
parse block 292645742,cost:67 ms
parse block 292645741,cost:71 ms
parse block 292645740,cost:59 ms
parse block 292645739,cost:42 ms
parse block 292645738,cost:49 ms
parse block 292645737,cost:39 ms
parse block 292645736,cost:37 ms
parse block 292645735,cost:1 ms
parse block 292645734,cost:79 ms
parse block 292645733,cost:41 ms
quoteSymbol not support 5VaPFKEAzyxoWUz9PgvpnsCdT3x6q4YpnHm5zcvPpump, skipping transaction 2BAFn5YUJUtHzSGUM177yY5vUPihpML71NTcd6jahruaoCcLFhHyLKH6GRaj5sWwELRBtRd7dzpWq1Ua16senyUm
Invalid tokenAmount: 0, skipping transaction oPyGhPu2cbMam2sf9Kb36HUkqcfFzy7z4urL7nePr8VjPWLp4VqeCfnyZHdVtTtyL7Ev5Ea5554Tj8YvusZpGbe
quoteSymbol not support 2Vu11jw9bidytFxQuJmc7QDZBrcGJLyZMB2WNTdWpump, skipping transaction 4cKsDJZJL3X16x52sCeh7mDJFs7W5wqdLUKkce845NEPtBtSfbUWMdceH8zFpNkEqMn8kPHdddQ26jyfjyP5M6rP
quoteSymbol not support CSvd8mJN28G8AJU6kir1JztR3FGZysXRcT6gzzoQpump, skipping transaction 659uuQoi5Ytjc3Au8BhnYtHZ7cnbg4rh3rSrRKV4pKVWgPpMhdb8dyC7NK8KT3L5ePmvXpjgKMkwJYid37qnmEzQ
quoteSymbol not support 4kp3tFvBD3X1QeG9PkcJmJL6QaoxTTMUvbSDJhJqpump, skipping transaction 2tarS7Tj4xkKYHoGrVwfVKPBpq3khNzVXaMXwG5zfRVcwN4Ld9xrU7PsotFYxEWo9YQj18iKTPwWMFHQPkmY6SRa
Invalid quoteAddress: undefined, skipping transaction 38WjjGVGw1bEsJSrSkyGzMg41jZkWDzX5ZJJgs4CVdvShVdKpmFKkALjm6NDnHjVTNesdCJVmBiYGKn76w1rP3FM
quoteSymbol not support 4k3Dyjzvzp8eMZWUXbBCjEvwSkkk59S5iCNLY3QrkX6R, skipping transaction 5g8PTAGq8NRWmdVqFfEeiJMpFQ5s1XestSdSnk2bxwrPrXmLjo8uAAEZ5QriGZH43NZEWtskj3WYe5YRJptp9EXU
quoteSymbol not support JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN, skipping transaction 3RzHTNVgZPVzL6zEkcSyeh7vaYkBaoFo8p51AgisERQynJuDuZLk6f8ViDtCdaWhs7paq26GWRAxER3Qg4kPSUu6
quoteSymbol not support 7RMB1rrrbzRvbBbFBDCyqLG67pw9pshdZwjs4THusgxD, skipping transaction 4XXzYACr2atM159BP9qbQuR1feBjrj9jK5qtREpEJZsFsy8vvWUUe6GcdXauM5AfMaV7aS81zRstnNAFgnPgc9a5
Invalid tokenAmount: 0, skipping transaction 4zeJqoyD6uMxSRgihNCC5v8BnnS1oFL7unpdvUZryQwuLERfiA19gU3zAKHc48oxQePd1uY88csk8nCebf5d7Jx5
Invalid tokenAmount: 0, skipping transaction b1gA65CQHPvRERWnEF5ZYt9K5PDaLFEcnUrt8PeTHsmjgVXhKGPPdS96xe5tEUFgfzXiLnHtRb6jZzYUcrynPoR
✅ 插入 5390 条记录到 solana_history_data_new
HIGH PERFORMANCE: parse 99 blocks, cost: 4116 ms
[Port 8012] server total use, cost: 4128 ms
100
parse block 324450133,cost:13 ms
parse block 324450132,cost:18 ms
parse block 324450131,cost:32 ms
parse block 324450130,cost:33 ms
parse block 324450129,cost:30 ms
parse block 324450128,cost:28 ms
parse block 324450127,cost:35 ms
parse block 324450126,cost:28 ms
parse block 324450125,cost:44 ms
parse block 324450124,cost:23 ms
parse block 324450123,cost:38 ms
parse block 324450122,cost:18 ms
parse block 324450121,cost:21 ms
parse block 324450120,cost:25 ms
parse block 324450119,cost:17 ms
parse block 324450118,cost:44 ms
parse block 324450117,cost:22 ms
parse block 324450116,cost:22 ms
parse block 324450115,cost:21 ms
parse block 324450114,cost:18 ms
parse block 324450113,cost:26 ms
parse block 324450112,cost:43 ms
parse block 324450111,cost:10 ms
parse block 324450110,cost:7 ms
parse block 324450109,cost:17 ms
parse block 324450108,cost:31 ms
parse block 324450107,cost:20 ms
parse block 324450106,cost:23 ms
parse block 324450105,cost:28 ms
parse block 324450104,cost:21 ms
parse block 324450103,cost:20 ms
parse block 324450102,cost:20 ms
parse block 324450101,cost:30 ms
parse block 324450100,cost:24 ms
parse block 324450099,cost:19 ms
parse block 324450098,cost:59 ms
parse block 324450097,cost:14 ms
parse block 324450096,cost:18 ms
parse block 324450095,cost:25 ms
parse block 324450094,cost:22 ms
parse block 324450093,cost:25 ms
parse block 324450092,cost:21 ms
parse block 324450091,cost:27 ms
parse block 324450090,cost:15 ms
parse block 324450089,cost:36 ms
parse block 324450088,cost:37 ms
parse block 324450087,cost:27 ms
parse block 324450086,cost:25 ms
parse block 324450085,cost:44 ms
parse block 324450084,cost:17 ms
parse block 324450083,cost:25 ms
parse block 324450082,cost:31 ms
parse block 324450081,cost:70 ms
parse block 324450080,cost:14 ms
parse block 324450079,cost:15 ms
parse block 324450078,cost:17 ms
parse block 324450077,cost:5 ms
parse block 324450076,cost:32 ms
parse block 324450075,cost:32 ms
parse block 324450074,cost:11 ms
parse block 324450073,cost:25 ms
parse block 324450072,cost:23 ms
parse block 324450071,cost:16 ms
parse block 324450070,cost:30 ms
parse block 324450069,cost:59 ms
parse block 324450068,cost:15 ms
parse block 324450067,cost:17 ms
parse block 324450066,cost:28 ms
parse block 324450065,cost:20 ms
parse block 324450064,cost:25 ms
parse block 324450063,cost:25 ms
parse block 324450062,cost:17 ms
parse block 324450061,cost:40 ms
parse block 324450060,cost:40 ms
parse block 324450059,cost:22 ms
parse block 324450058,cost:21 ms
parse block 324450057,cost:14 ms
parse block 324450056,cost:23 ms
parse block 324450055,cost:22 ms
parse block 324450054,cost:41 ms
parse block 324450053,cost:30 ms
parse block 324450052,cost:37 ms
parse block 324450051,cost:16 ms
parse block 324450050,cost:31 ms
parse block 324450049,cost:20 ms
parse block 324450048,cost:23 ms
parse block 324450047,cost:8 ms
parse block 324450046,cost:23 ms
parse block 324450045,cost:21 ms
parse block 324450044,cost:11 ms
parse block 324450043,cost:24 ms
parse block 324450042,cost:20 ms
parse block 324450041,cost:54 ms
parse block 324450040,cost:24 ms
parse block 324450039,cost:21 ms
parse block 324450038,cost:15 ms
parse block 324450037,cost:34 ms
parse block 324450036,cost:24 ms
parse block 324450035,cost:22 ms
parse block 324450034,cost:27 ms
Invalid quoteAddress: undefined, skipping transaction FbwAS9gvP8DwZ4BUpLgtQAhSi53TjLb7jq63hmZtZhtpUc31EFjcQKykfRyhqWPByDbiEx1ayzrqNzYVUBntth5
Invalid quoteAddress: undefined, skipping transaction 4HbicyXg8XQhJkWe2MsQD9NXvMzWD3jmPYaXM9dJ531UHza6FM8qnkuv3WgkWBauUctXJ4XQnLirrbsQXbQxf6vC
Invalid quoteAddress: undefined, skipping transaction 3TLgCEj8wnWdMuyZP6i9KNPicTxu4ZEsXpinJCYDnMeeYW5HDe3967QKLH3M72TzCs9uwNHga9q4kh5tBsZhmukT
Invalid quoteAddress: undefined, skipping transaction 4unkvGUexkL9h6ADXGemA3cfya8b31xxePuqtQuQn12zEZjugSxgcL6dftjne7Z1QqkG3dG4cF2Z1s8DqWDa4HC6
Invalid tokenAmount: 0, skipping transaction 2aw8nXjgYQhHcJvqQBdrbhdeSk3wfL61no4xbiDQKDem4vtp7p1kcre6Mo2zQ5h4KBQd5y3bK9Ry3jzHNchSdoYT
Invalid quoteAddress: undefined, skipping transaction 5S34qjGcJyXmnjiATjyjV6seWMLpjNyjts8ZUuCmqwawFi8xKDj6mBqrPWkkSpwnLEm6gafSp5mdrEf9eWVniHiD
Invalid quoteAddress: undefined, skipping transaction WjtzYMTrPmtmpHBcSaz3NNZRLX6YXgQnuVHjynoKwRoEbvgmjw7Pw8mBezbbMieLq2GfP82iFfMGPLq6AAQSqCN
Invalid quoteAddress: undefined, skipping transaction UAL9ZwVJH4NMFYSGVab8dN2GL5mtntWBK8gG3Kn8BPpgtDkBc78ndqAHxUM78Ev15e7zefzCZqdJhNN97zzWM9h
quoteSymbol not support 9RjwNo6hBPkxayWHCqQD1VjaH8igSizEseNZNbddpump, skipping transaction 4b8phUfgzJDapugqaYaARLfVnxp6DruYrK3ajrNvxcvdTUhfNE8gqd5pV1aFd97E3hoCjf7fGuXYA6yZgvM5S2Bq
Invalid quoteAddress: undefined, skipping transaction nYDayaEcVbNgX1q6YEdfJvmgjPtXrCnEgpi675DzX6bwwTGUkXGTkXyhUt5pvk1FdP4eTJCcLi6oHZzMB2KszzB
Invalid quoteAddress: undefined, skipping transaction 3rE95vkw2HC6sL2nXksnrQvwbUbS52UsZmkkXmxKKGjGzGoMdCwFAYMAEJfynbKyXHvGQd51hyo8iuGx98Nag5VY
quoteSymbol not support 44uPypuyR3TSzfvXeKEcKfrBkc9oFeGeX5o92Nyapump, skipping transaction 5yU7zNvT8QsqiuAJfMRcyBdfcwyAxWf5MoiS5EUmS36KdCfH3jFH7dZrg6mSJDXR4KQ5xhCry9W1YU3qE2dCEA4d
Invalid quoteAddress: undefined, skipping transaction 2o5RJiui4NJ8tQpoas4KKhi4YfUKdMJkC1t7E7ukWQUusxbAqTBGQj7XdTKAFGjnW8pmKLAf2DW63EFP5MBnvb9T
quoteSymbol not support 44uPypuyR3TSzfvXeKEcKfrBkc9oFeGeX5o92Nyapump, skipping transaction 51y64GRRdR2oa3oq9jitw3aRq6jfTVt5N7f18oPgzJCkqHMzhQJDKAhA3qbpZoAQxtzhSTzxwpt2vgFXcCz4jwu6
Invalid quoteAddress: undefined, skipping transaction 2YVx3Gd527nVvnDFmVimLZtuPWzAtfREmym45pKm6fg3wdxQh4H12RDQkPRtw1zHHZ6iuYSap9AEPwH95UmR78QY
quoteSymbol not support 3TgKjFHBHK34LjbTfMtWkgQ9zEhoVV2GrtkrW7UEzbEd, skipping transaction 3JRBqbJKabKYGPvWb1sXcpvW89DDjw26zbQePj2bYru2jHGaMrPLTNBBGyn3nxzS3Aj19uRC5ojL5f9yQ8272Efp
quoteSymbol not support 3TgKjFHBHK34LjbTfMtWkgQ9zEhoVV2GrtkrW7UEzbEd, skipping transaction 4H6rzshnGW5YK3vagxTmh75exHy8MYPQhfLPgY82pNK8XAS8CPEajoZSsWh6J6zvBEpPJZsxuTLGCLnN74L8SaeF
Invalid quoteAddress: undefined, skipping transaction kmGscchPFr4eUpb7pS38pxjbWU6J7MeHLa1uAe1PbsxtbEjbebbnN48T8nVc8GQ3TEsFGUT32GNk7uXZD1EWEq4
Invalid tokenAmount: 0, skipping transaction 3w4trFysC8WVpvBvAUErGFTdwq7RbYwT75NDQ7W9jt5nRsdkwJUQq3mXAQKCdfwFdTKRzD3nHPQmrUwAkKRkz3Ev
quoteSymbol not support FyRpkWS29Qzf6GBi7ns36jjPj6UbSGX4MnJhpgrapump, skipping transaction 4F8ViakHXAY9Pa5r1TJd9SkgnMgSkNA9gqLaXJDx1qVHzbuLwXVHxFppb6kVxX99jUe8CGkXbP3ZsXMbg5GbfwxE
Invalid quoteAddress: undefined, skipping transaction 4qhPyKbwu5TG5mkSXURCZcq9vRLdzCPbeFLJkHeZx2S6ZumZYiuPUnAj8GDiUggi8rbVgMizM9ZGEhBuZ32Je9ug
Invalid quoteAddress: undefined, skipping transaction 5iwPVBMvNGuk6uCBZLKdfoHv1dQ4MtT91vTRnhTfcwhVvuwUJagb58Rv93Pi476fVKgBfPbQutpXW2zuB4eunT1q
Invalid quoteAddress: undefined, skipping transaction 45itk4cBwPmGndHD6driVuWh49KVR6Uz3e9zx4VergfDZBsrksvxM8fazAMFgEmrxxcsZCaxE2CHsMmcMuZo74N3
quoteSymbol not support Cm946fUoZZktYucRPZH8nGfofZxbSzm4BDL2U4zWA8Sw, skipping transaction L39wFtyvdQyJn54UF3Ff4pTGvyggKiBDc32Maz3FkL7a8ohnDWCF4c1JxxVuiEiozoPBahSbcnu3jP7MWms37EB
quoteSymbol not support EbtyKU8kWWiA1zB8NJ7V7tfXt7VMaHKW3aFoAonFtDb2, skipping transaction 2nxSbLrks82uPrSENxDeQbEDrWp63XyifGQZavM89Snb8REkXyk13kC44C12weKYheNjgQQkLpAVErSH2aP4hmgE
✅ 插入 8151 条记录到 solana_history_data_new
HIGH PERFORMANCE: parse 100 blocks, cost: 2977 ms
[Port 8012] server total use, cost: 2977 ms
100
parse block 324446533,cost:26 ms
parse block 324446532,cost:30 ms
parse block 324446531,cost:26 ms
parse block 324446530,cost:39 ms
parse block 324446529,cost:31 ms
parse block 324446528,cost:25 ms
parse block 324446527,cost:29 ms
parse block 324446526,cost:39 ms
parse block 324446525,cost:29 ms
parse block 324446524,cost:27 ms
parse block 324446523,cost:18 ms
parse block 324446522,cost:15 ms
parse block 324446521,cost:23 ms
parse block 324446520,cost:26 ms
parse block 324446519,cost:16 ms
parse block 324446518,cost:22 ms
parse block 324446517,cost:55 ms
parse block 324446516,cost:38 ms
parse block 324446515,cost:16 ms
parse block 324446514,cost:29 ms
parse block 324446513,cost:21 ms
parse block 324446512,cost:32 ms
parse block 324446511,cost:11 ms
parse block 324446510,cost:15 ms
parse block 324446509,cost:33 ms
parse block 324446508,cost:37 ms
parse block 324446507,cost:26 ms
parse block 324446506,cost:30 ms
parse block 324446505,cost:49 ms
parse block 324446504,cost:11 ms
parse block 324446503,cost:16 ms
parse block 324446502,cost:13 ms
parse block 324446501,cost:72 ms
parse block 324446500,cost:20 ms
parse block 324446499,cost:25 ms
parse block 324446498,cost:7 ms
parse block 324446497,cost:13 ms
parse block 324446496,cost:4 ms
parse block 324446495,cost:34 ms
parse block 324446494,cost:18 ms
parse block 324446493,cost:16 ms
parse block 324446492,cost:37 ms
parse block 324446491,cost:64 ms
parse block 324446490,cost:12 ms
parse block 324446489,cost:17 ms
parse block 324446488,cost:28 ms
parse block 324446487,cost:25 ms
quoteSymbol not support J6PoGZZ3T2VMCuAR6TQE3BUGczg673JmMBkKgASdpump, skipping transaction 2Y2iXu5NK3DGoSRF3XwyTA2ef2CtXaSxEwDGWvZwCp8FUQD23vVtFmTuLW7rQkjAYtz5Ra5c9KZx3VQRpsX9bWsA
parse block 324446486,cost:20 ms
parse block 324446485,cost:33 ms
parse block 324446484,cost:17 ms
parse block 324446483,cost:18 ms
parse block 324446482,cost:28 ms
parse block 324446481,cost:62 ms
parse block 324446480,cost:28 ms
parse block 324446479,cost:23 ms
parse block 324446478,cost:22 ms
parse block 324446477,cost:34 ms
parse block 324446476,cost:26 ms
parse block 324446475,cost:13 ms
parse block 324446474,cost:28 ms
parse block 324446473,cost:66 ms
parse block 324446472,cost:35 ms
parse block 324446471,cost:26 ms
parse block 324446470,cost:26 ms
parse block 324446469,cost:32 ms
parse block 324446468,cost:22 ms
parse block 324446467,cost:36 ms
parse block 324446466,cost:45 ms
parse block 324446465,cost:19 ms
parse block 324446464,cost:37 ms
parse block 324446463,cost:13 ms
parse block 324446462,cost:10 ms
parse block 324446461,cost:31 ms
parse block 324446460,cost:34 ms
parse block 324446459,cost:32 ms
parse block 324446458,cost:49 ms
parse block 324446457,cost:43 ms
parse block 324446456,cost:25 ms
parse block 324446455,cost:29 ms
parse block 324446454,cost:28 ms
parse block 324446453,cost:37 ms
parse block 324446452,cost:58 ms
parse block 324446451,cost:14 ms
parse block 324446450,cost:24 ms
parse block 324446449,cost:30 ms
parse block 324446448,cost:17 ms
parse block 324446447,cost:22 ms
parse block 324446446,cost:26 ms
parse block 324446445,cost:93 ms
parse block 324446444,cost:21 ms
parse block 324446443,cost:5 ms
parse block 324446442,cost:21 ms
parse block 324446441,cost:20 ms
parse block 324446440,cost:17 ms
parse block 324446439,cost:28 ms
parse block 324446438,cost:25 ms
parse block 324446437,cost:35 ms
parse block 324446436,cost:36 ms
parse block 324446435,cost:20 ms
parse block 324446434,cost:40 ms
