🚀 Starting server on port 8021
Listening on http://0.0.0.0:8021/ (http://localhost:8021/)
91
parse block 292703432,cost:126 ms
parse block 292657372,cost:51 ms
parse block 292657371,cost:56 ms
parse block 292657370,cost:51 ms
parse block 292657369,cost:10 ms
parse block 292657368,cost:51 ms
parse block 292657367,cost:18 ms
parse block 292657366,cost:56 ms
parse block 292657365,cost:31 ms
parse block 292657364,cost:53 ms
parse block 292657363,cost:52 ms
parse block 292657362,cost:37 ms
parse block 292657361,cost:26 ms
parse block 292657360,cost:76 ms
parse block 292657359,cost:24 ms
parse block 292657358,cost:25 ms
parse block 292657357,cost:43 ms
parse block 292657356,cost:25 ms
parse block 292657355,cost:96 ms
parse block 292657354,cost:7 ms
parse block 292657353,cost:20 ms
parse block 292657349,cost:29 ms
parse block 292657348,cost:10 ms
parse block 292657347,cost:32 ms
parse block 292657346,cost:30 ms
parse block 292657345,cost:87 ms
parse block 292657344,cost:38 ms
parse block 292657343,cost:26 ms
parse block 292657342,cost:18 ms
parse block 292657341,cost:50 ms
parse block 292657340,cost:20 ms
parse block 292657339,cost:45 ms
parse block 292657338,cost:28 ms
parse block 292657337,cost:23 ms
parse block 292657336,cost:31 ms
parse block 292657335,cost:16 ms
parse block 292657334,cost:12 ms
parse block 292657333,cost:14 ms
Invalid quoteAmount: 0, skipping transaction 3mtzFMwXXDhDZypgkk9qYXvLVrjmK6QUL4dX2dTHqhTMMHJ8EH8GxhgD32DUdMfwsQmG5qBMbhbC3krW8jww6Y4G
Invalid tokenAmount: 0, skipping transaction 4YEGY8e3BVsZhps99Sd88tBwwfNAjFQyvWky8vJ28ksupXDMxXZ3WE3E1gekm9eegHa9r48eioGXetkVGEidhydT
Invalid quoteAddress: undefined, skipping transaction 2aLQS9VCQTjwXRSY1UKN7rbVnrJbvoji5koT5SpSsN34Zg4357oiiQpU7Nai3hpezLWKv3axLUQSA3HkSdoTMUdG
quoteSymbol not support AZsHEMXd36Bj1EMNXhowJajpUXzrKcK57wW4ZGXVa7yR, skipping transaction 5sbiQkQaro5LZPe9p6hb78nbukC3mSniUtnF7DyY8E39ZdRmTpV7Jsya6zPNiXAcsvN6gv7MjEWwhfMNfJa6Bmr6
Invalid quoteAmount: 0, skipping transaction 55swV4jQiqdqHZBwzit7i6jhJpGZBo3repiFDBvzj62cJyhPk5876muGdUeiwsoqvRGHvNchswCjr3EnSnuaWezL
Invalid tokenAmount: 0, skipping transaction 3CLx5afmRiD4ySkSqToJ6DMqanaCBfAYcPDsb4gGULMowiUCsSQDYFvmmWEym8WrsmReBqayca8jMLj5oMFXjtxt
quoteSymbol not support 11UWkTuhDK4wkzJzpYu7WnztNcwocNVZFPxVyhEpump, skipping transaction 3Qji2FNrW6Ep3evm2GhmojqH3NEygJDvCg77vqiKHSHtcFEaw7UodaEHJRGUQm1hB398Mcm5zv35Lx8jZVbt3PKc
quoteSymbol not support 5LafQUrVco6o7KMz42eqVEJ9LW31StPyGjeeu5sKoMtA, skipping transaction 5gvjyCpwvwVpBt6UkbHDpdnTMRpmShPWVvP7dzGrqgY5zsMFmmAgV5beSr6xtzh5MaGtb445ujXWMKJDJLKuriDd
quoteSymbol not support AZsHEMXd36Bj1EMNXhowJajpUXzrKcK57wW4ZGXVa7yR, skipping transaction 618aqeR8wCuxTsMPgPBY43HkZqznPFaF35kgo3EKFNALRrBtw6n52E9ykUsEwMrgJbBwHc154ZmCkkvDpjo4o4oP
✅ 插入 8184 条记录到 solana_history_data_new
HIGH PERFORMANCE: parse 93 blocks, cost: 3949 ms
[Port 8021] server total use, cost: 3949 ms
99
parse block 292655432,cost:22 ms
parse block 292655431,cost:91 ms
parse block 292655430,cost:34 ms
parse block 292655429,cost:31 ms
parse block 292655428,cost:20 ms
parse block 292655427,cost:31 ms
parse block 292655426,cost:23 ms
parse block 292655425,cost:34 ms
parse block 292655424,cost:22 ms
parse block 292655423,cost:51 ms
parse block 292655422,cost:37 ms
parse block 292655421,cost:18 ms
parse block 292655420,cost:38 ms
parse block 292655419,cost:26 ms
parse block 292655418,cost:30 ms
parse block 292655417,cost:22 ms
parse block 292655416,cost:52 ms
parse block 292655415,cost:48 ms
parse block 292655414,cost:24 ms
parse block 292655413,cost:81 ms
parse block 292655411,cost:20 ms
parse block 292655410,cost:35 ms
parse block 292655409,cost:32 ms
parse block 292655408,cost:27 ms
parse block 292655407,cost:24 ms
parse block 292655406,cost:41 ms
parse block 292655405,cost:56 ms
parse block 292655404,cost:23 ms
parse block 292655403,cost:6 ms
parse block 292655402,cost:10 ms
parse block 292655401,cost:19 ms
parse block 292655400,cost:19 ms
parse block 292655399,cost:37 ms
parse block 292655398,cost:16 ms
parse block 292655397,cost:30 ms
parse block 292655396,cost:16 ms
parse block 292655395,cost:22 ms
parse block 292655394,cost:24 ms
parse block 292655393,cost:32 ms
parse block 292655392,cost:41 ms
parse block 292655391,cost:39 ms
parse block 292655390,cost:24 ms
parse block 292655389,cost:34 ms
parse block 292655388,cost:69 ms
parse block 292655387,cost:29 ms
parse block 292655386,cost:33 ms
parse block 292655385,cost:28 ms
parse block 292655384,cost:29 ms
parse block 292655383,cost:3 ms
parse block 292655382,cost:12 ms
parse block 292655381,cost:12 ms
parse block 292655380,cost:17 ms
parse block 292655379,cost:20 ms
parse block 292655378,cost:45 ms
parse block 292655377,cost:10 ms
parse block 292655376,cost:47 ms
parse block 292655375,cost:28 ms
parse block 292655374,cost:27 ms
parse block 292655373,cost:31 ms
parse block 292655372,cost:26 ms
parse block 292655371,cost:12 ms
parse block 292655370,cost:37 ms
parse block 292655369,cost:44 ms
parse block 292655368,cost:22 ms
parse block 292655367,cost:32 ms
parse block 292655366,cost:18 ms
parse block 292655365,cost:21 ms
parse block 292655364,cost:22 ms
parse block 292655363,cost:24 ms
parse block 292655362,cost:27 ms
parse block 292655361,cost:20 ms
parse block 292655360,cost:57 ms
parse block 292655359,cost:42 ms
parse block 292655358,cost:14 ms
parse block 292655357,cost:15 ms
parse block 292655356,cost:47 ms
parse block 292655355,cost:10 ms
parse block 292655354,cost:13 ms
parse block 292655353,cost:31 ms
parse block 292655352,cost:44 ms
parse block 292655351,cost:26 ms
parse block 292655350,cost:26 ms
parse block 292655349,cost:41 ms
parse block 292655348,cost:40 ms
parse block 292655347,cost:51 ms
parse block 292655346,cost:42 ms
parse block 292655345,cost:8 ms
parse block 292655344,cost:25 ms
parse block 292655343,cost:20 ms
parse block 292655342,cost:23 ms
parse block 292655341,cost:35 ms
parse block 292655340,cost:25 ms
parse block 292655339,cost:22 ms
parse block 292655338,cost:10 ms
parse block 292655337,cost:19 ms
parse block 292655336,cost:38 ms
parse block 292655335,cost:18 ms
parse block 292655334,cost:30 ms
parse block 292655333,cost:38 ms
quoteSymbol not support kinXdEcpDQeHPEuQnqmUgtYykqKGVFq6CeVX5iAHJq6, skipping transaction 2ha92acSEDPDfZxsXpppcC8SeeVnJ1a7wV8ndBABUd4uHahC47nnCzDZ2mvDUoyxDdUuBeoji7aeK1vJCCyf1Mxd
quoteSymbol not support J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn, skipping transaction YTr21w1QbAyH89KJJYGWHqdVFB97JsYNyiBsu12jvZFuMfRqbStUKAcZxXVBNraMBB48S2oJin2doK7g65rFGwu
quoteSymbol not support AZsHEMXd36Bj1EMNXhowJajpUXzrKcK57wW4ZGXVa7yR, skipping transaction 24aYFYnfVXNrCAkkfxdGtHjAQN12F5t7BhSvUHTjd2tagtATYvc8qqmnyhiaWMBv5xkpWfWSyhsofL5t9zUgZHYq
quoteSymbol not support BiQASes3tDqxP7XqrmVF9BveXLiKgCRQgto1yYGKnGB6, skipping transaction 3URyyHfBw1UkfxEgaLT7Uu2Nody7ZPzyzZJmd5gGFNBHpCLtJ6fTzJnykRtWQgTsZ3rvRbAnW5wNt7CQjmPZni7X
quoteSymbol not support J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn, skipping transaction 59BApqFZh8uWtr3wdw1TTUGZeAf1sxf1b8xMfteqrkVrecHmpvEyH72Z7MkoJH4CpeDYTkuaGcbYbySDXaf2iJKU
quoteSymbol not support kinXdEcpDQeHPEuQnqmUgtYykqKGVFq6CeVX5iAHJq6, skipping transaction 52gzWM1jXDtN7FCs2CrrrTmzCCV7aEx6sZqLBS8Ye7cMzr295QwtKRXTwRzeAKD3GF3gZtnUWXSdWTD4b9fRL2p7
Invalid tokenAmount: 0, skipping transaction 5zgoXyCup6wkokrwN5Yhh7gk7EixRx38ermX6nGhRXHBodxzEYHD7dcGHZLZgnu2Hg2bpU782jJhv88Qsuux8SeZ
quoteSymbol not support kinXdEcpDQeHPEuQnqmUgtYykqKGVFq6CeVX5iAHJq6, skipping transaction 4TRUdKUFGvKoUqNS6LMRvAL5g3MAHX4KZ7kdhyPCJDKVuUtrwnvXxbgTXkm2nFKjU4q43KMvCTAo3dsnoBtsuVX
quoteSymbol not support AZsHEMXd36Bj1EMNXhowJajpUXzrKcK57wW4ZGXVa7yR, skipping transaction 3aimdKesBhzuuJ5FqWgsNcQS9abyPZREhcQTAjREWt2ga9mM8E4zzstRQj1UKAeJmUv4kWZpMPyvpboLGDDKckZV
Invalid quoteAmount: 0, skipping transaction 3dArta3hYy2MQ4UFPGzycYf5M6rLmicqBQEgaTzzxo4vTwPPppqCXgoxnVfqonE6gUDJnUDMWK6vHnzCQY4tZWWE
quoteSymbol not support J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn, skipping transaction 5RUuPNq6WNZzP1wedkH5qrwUycAkGk2jyUXHJHdxbnnrhTnScY2qmA4U91v3DPjUPiSL54K6D6Nc67j5HwTjdrKK
✅ 插入 5463 条记录到 solana_history_data_new
HIGH PERFORMANCE: parse 99 blocks, cost: 3256 ms
[Port 8021] server total use, cost: 3256 ms
92
parse block 292650932,cost:64 ms
parse block 292650931,cost:40 ms
parse block 292650930,cost:18 ms
parse block 292650929,cost:37 ms
parse block 292650928,cost:32 ms
parse block 292650927,cost:31 ms
parse block 292650926,cost:40 ms
parse block 292650925,cost:29 ms
parse block 292650924,cost:43 ms
parse block 292650923,cost:45 ms
parse block 292650922,cost:34 ms
parse block 292650921,cost:48 ms
parse block 292650920,cost:31 ms
parse block 292650919,cost:49 ms
parse block 292650918,cost:77 ms
parse block 292650917,cost:29 ms
parse block 292650916,cost:31 ms
parse block 292650915,cost:31 ms
parse block 292650914,cost:60 ms
parse block 292650913,cost:25 ms
parse block 292650912,cost:27 ms
parse block 292650911,cost:15 ms
parse block 292650910,cost:54 ms
parse block 292650909,cost:73 ms
parse block 292650908,cost:63 ms
parse block 292650907,cost:42 ms
parse block 292650906,cost:14 ms
parse block 292650905,cost:19 ms
Invalid quoteAddress: undefined, skipping transaction 5Zu51N4GAT2xzTevRemqBm2t3jMV9hjkKkFXBbQNPaaksKmAR3mxmtXnZD3kVQFxWKT2CYMC8UcCiBQgpyzkvYxU
parse block 292650904,cost:46 ms
parse block 292650903,cost:58 ms
parse block 292650902,cost:40 ms
parse block 292650901,cost:58 ms
parse block 292650900,cost:31 ms
parse block 292650899,cost:38 ms
parse block 292650898,cost:40 ms
parse block 292650897,cost:21 ms
parse block 292650896,cost:29 ms
parse block 292650895,cost:20 ms
parse block 292650894,cost:24 ms
parse block 292650893,cost:36 ms
parse block 292650892,cost:41 ms
parse block 292650891,cost:40 ms
parse block 292650890,cost:54 ms
parse block 292650889,cost:39 ms
parse block 292650888,cost:14 ms
parse block 292650887,cost:52 ms
parse block 292650886,cost:30 ms
parse block 292650885,cost:22 ms
parse block 292650884,cost:35 ms
parse block 292650883,cost:45 ms
parse block 292650882,cost:24 ms
parse block 292650881,cost:42 ms
parse block 292650880,cost:27 ms
parse block 292650879,cost:46 ms
parse block 292650878,cost:18 ms
parse block 292650877,cost:82 ms
parse block 292650876,cost:46 ms
parse block 292650875,cost:19 ms
parse block 292650874,cost:40 ms
parse block 292650873,cost:55 ms
parse block 292650872,cost:15 ms
parse block 292650867,cost:37 ms
parse block 292650866,cost:38 ms
parse block 292650865,cost:29 ms
parse block 292650864,cost:31 ms
parse block 292650863,cost:40 ms
parse block 292650862,cost:40 ms
parse block 292650861,cost:21 ms
parse block 292650860,cost:70 ms
parse block 292650859,cost:28 ms
parse block 292650858,cost:21 ms
parse block 292650857,cost:17 ms
parse block 292650856,cost:30 ms
parse block 292650855,cost:62 ms
parse block 292650854,cost:48 ms
parse block 292650853,cost:33 ms
parse block 292650852,cost:29 ms
parse block 292650847,cost:16 ms
parse block 292650846,cost:38 ms
parse block 292650845,cost:61 ms
parse block 292650844,cost:54 ms
parse block 292650843,cost:48 ms
parse block 292650842,cost:54 ms
parse block 292650841,cost:70 ms
parse block 292650840,cost:36 ms
parse block 292650839,cost:19 ms
parse block 292650838,cost:15 ms
parse block 292650837,cost:29 ms
parse block 292650836,cost:11 ms
parse block 292650835,cost:27 ms
parse block 292650834,cost:70 ms
parse block 292650833,cost:70 ms
quoteSymbol not support C1sot7WmmCCJMG3dbTZEZc4fSwPQjFs5PDikrFAxpump, skipping transaction 4ietQZvBcHHHiy5tuYX3APeEAZAmZFKRTZmnrSPuq5EbVvhN5TXrx4TjY1pAVPHZZwPEZsipxREbFJkUBed2E8UF
Invalid tokenAmount: 0, skipping transaction 2Uf1Xv4A1kKE4g6sQRE91wEYh8z3xnprkWKJ1qpX25xGw26N4fgHUWP8TzKqQem6QaNUn2sF7ZEv7gzBj99r3y8j
quoteSymbol not support BiQASes3tDqxP7XqrmVF9BveXLiKgCRQgto1yYGKnGB6, skipping transaction 5ZNjpAG4xNfqUzuV2fkuBhcZ8agGg5X9gm1ZZkBzGc48NRYXWmpLwEZbbCGVrS5BJcckGF1z7AXU1FTZfhDXdvGk
quoteSymbol not support ukHH6c7mMyiWCf1b9pnWe25TSpkDDt3H5pQZgZ74J82, skipping transaction 5hnEr8yV7hjs3V4WrXwoDauhzTeRRPz5ZR8AxJxixKq7NVpr3G529ZgCggNCUMF2xVR562ocjUK1gydVpWbqLM6V
quoteSymbol not support BiQASes3tDqxP7XqrmVF9BveXLiKgCRQgto1yYGKnGB6, skipping transaction 476FqTS17KfRRSv42Ud6Bi8k8WgcJHjYQjd9puAstQPfy3G3Z2DvkA8q2YLDhH97bghUq76mPDTiJYtLZsPZgjSb
Invalid quoteAddress: undefined, skipping transaction FtSGyowLGyi2pHndrNyJQAXyJakuqJc6HNykkHbqcm1iPr8gJL6RympFmwxkhYWA78p39aL6j2YozWBWW3VMCjV
Invalid tokenAmount: 0, skipping transaction 4UqsccN2LfFqwPQtewb3PJLt4MgpmkgcowztYvvKshEh3s5JMMZrPcH8qh51ceRxtuKTxUCz2RnpgqfukQ1nspGm
Invalid quoteAmount: 0, skipping transaction 4j41gUememL5U1YaVG1VE9H2qBa67pStieW5ownGJSCcciJdq74dMkWUBjoNsbJBD1DsaD8eeadg6qAuPGvfkD2b
quoteSymbol not support 4k3Dyjzvzp8eMZWUXbBCjEvwSkkk59S5iCNLY3QrkX6R, skipping transaction 34H7CmVvLkNvbwEtn6S1qkXJbQhBBKSiVLZTEoAsTounCm1qDp3KLyg1Sa3Au9FLp6hYnVhqTrkhZnuP6Euu23U1
quoteSymbol not support JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN, skipping transaction hqgT22XcdyXR2X64Bw8gqjyBb6KeHm87G7nfkmvMSXi3DvvfD4B2yxvHhwuvrCnRmXxFHJZkNVm7v9qbASY6afi
Invalid tokenAmount: 0, skipping transaction 2e3dwAH3TrzqPp5X55NzK8W4KnmyLyPNFE6WuA83aCnHRTdJhPFq8XgJPurL4gAMGWnGE8ACHazjJzGjjNHkdHdE
quoteSymbol not support J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn, skipping transaction 48HnCvvfmSBszoJBuG79LojVNS9xWSC2SJ9GQKMVs5hVoFYT1xsdWFcigCdYJ8WKwBhnmmd7YBEUfvBiA7LwS2y9
quoteSymbol not support J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn, skipping transaction 5zj9jhekJNPY9aiNH3HdjcZ3RZgmUichoQy1ejT2eEAGUyuZ18KmSYsdDyD1KNA5EAFRCzG41sovwXpzPCLgEfCU
✅ 插入 4768 条记录到 solana_history_data_new
HIGH PERFORMANCE: parse 92 blocks, cost: 3841 ms
[Port 8021] server total use, cost: 3852 ms
96
parse block 292648132,cost:37 ms
parse block 292648131,cost:32 ms
parse block 292648130,cost:42 ms
parse block 292648129,cost:32 ms
parse block 292648128,cost:122 ms
parse block 292648127,cost:2 ms
parse block 292648126,cost:4 ms
parse block 292648125,cost:18 ms
parse block 292648124,cost:69 ms
parse block 292648123,cost:44 ms
parse block 292648122,cost:61 ms
parse block 292648121,cost:46 ms
parse block 292648120,cost:60 ms
parse block 292648119,cost:5 ms
parse block 292648118,cost:4 ms
parse block 292648117,cost:16 ms
parse block 292648116,cost:83 ms
parse block 292648115,cost:68 ms
parse block 292648114,cost:37 ms
parse block 292648113,cost:35 ms
parse block 292648112,cost:105 ms
parse block 292648111,cost:4 ms
parse block 292648110,cost:1 ms
parse block 292648109,cost:0 ms
parse block 292648108,cost:9 ms
parse block 292648107,cost:35 ms
parse block 292648106,cost:0 ms
parse block 292648105,cost:1 ms
parse block 292648104,cost:10 ms
parse block 292648103,cost:0 ms
parse block 292648102,cost:0 ms
parse block 292648101,cost:1 ms
parse block 292648100,cost:4 ms
parse block 292648099,cost:48 ms
parse block 292648098,cost:40 ms
parse block 292648097,cost:20 ms
parse block 292648096,cost:61 ms
parse block 292648095,cost:33 ms
parse block 292648094,cost:38 ms
parse block 292648093,cost:35 ms
parse block 292648092,cost:48 ms
parse block 292648091,cost:43 ms
parse block 292648090,cost:36 ms
parse block 292648089,cost:63 ms
parse block 292648088,cost:50 ms
parse block 292648087,cost:4 ms
parse block 292648086,cost:0 ms
parse block 292648085,cost:0 ms
parse block 292648084,cost:10 ms
parse block 292648083,cost:62 ms
parse block 292648082,cost:59 ms
parse block 292648081,cost:28 ms
parse block 292648080,cost:45 ms
parse block 292648079,cost:43 ms
parse block 292648078,cost:56 ms
parse block 292648077,cost:21 ms
parse block 292648076,cost:67 ms
parse block 292648075,cost:43 ms
parse block 292648074,cost:33 ms
parse block 292648073,cost:18 ms
parse block 292648072,cost:31 ms
parse block 292648071,cost:38 ms
parse block 292648070,cost:76 ms
parse block 292648069,cost:29 ms
parse block 292648068,cost:53 ms
parse block 292648067,cost:67 ms
parse block 292648066,cost:19 ms
parse block 292648065,cost:29 ms
parse block 292648064,cost:78 ms
parse block 292648063,cost:65 ms
parse block 292648062,cost:37 ms
parse block 292648061,cost:44 ms
parse block 292648060,cost:27 ms
parse block 292648059,cost:19 ms
parse block 292648058,cost:41 ms
parse block 292648057,cost:21 ms
parse block 292648056,cost:18 ms
parse block 292648051,cost:38 ms
parse block 292648050,cost:64 ms
parse block 292648049,cost:30 ms
parse block 292648048,cost:61 ms
parse block 292648047,cost:52 ms
parse block 292648046,cost:60 ms
parse block 292648045,cost:67 ms
parse block 292648044,cost:51 ms
parse block 292648043,cost:73 ms
parse block 292648042,cost:2 ms
parse block 292648041,cost:2 ms
parse block 292648040,cost:7 ms
parse block 292648039,cost:26 ms
parse block 292648038,cost:54 ms
parse block 292648037,cost:48 ms
parse block 292648036,cost:9 ms
parse block 292648035,cost:46 ms
parse block 292648034,cost:23 ms
parse block 292648033,cost:29 ms
Invalid tokenAmount: 0, skipping transaction 57mFEFFkSoCornt7archiCjJdAd7ixXow72bbh8UxMxHaWnYjDkPiridfytxzMhXY5jZ6EiitZwjusmTNBAmSHGV
Invalid quoteAmount: 0, skipping transaction uSiijFa7Ed3FpAKkj5VobhufoYgiXkktNZiiqLJsoT1wCNyoWYWawwp92noGbrd55jASiQ8i7ETLiVXZoVM2AiJ
quoteSymbol not support H8LW3afnmHYhvhLydBPsFNfUF1JTPpNt6VoeYzutpump, skipping transaction i8Yo1cWUSnauc7o5etCLGLQ7wd8ntHwfm4hKpXpwWPvZqC3FnR1HQ8yKMnGCAUTQcgHyFb8784UxddxzFC9nGeW
quoteSymbol not support H8LW3afnmHYhvhLydBPsFNfUF1JTPpNt6VoeYzutpump, skipping transaction 4HCr4MeLEpNiXUDzFPV8XMkZts9fZVPL8nHUffQ3jFKJnCzzyegDio7s5oUZVoRrkQ9mqtJ3w4XpTkA2fvz3ZRWH
quoteSymbol not support 91ayhZzF7wvJEqkodNJrDabUzUTQzojjoyyWfzBykxEt, skipping transaction 64j8NNbSY7hQEvjhkkQGHyTcizGUSsrR9PTV4XKvxdJ78HcPynZC1rwBq9RjifRo4toqJmPRjz4zb9tMmMPzzsDD
quoteSymbol not support CTg3ZgYx79zrE1MteDVkmkcGniiFrK1hJ6yiabropump, skipping transaction u6RNGs9RcomxHGyyBKodiDG4PhbUX2v8ZuFeSu6xE8jHNo6HiWf32AVSWCBBGDGbtqfh1hGyoysDeAFFR6TipKq
Invalid tokenAmount: 0, skipping transaction wzU4fNChujtbHLzSyvgc2GvYBkdHt4YzKFBk9aLdo8px68RxGqqvwLx3w1S9jVQctfd1ym36DgfNyxLYQ8qoVrt
quoteSymbol not support LSTxxxnJzKDFSLr4dUkPcmCf5VyryEqzPLz5j4bpxFp, skipping transaction 5CC3sqGs4w7xUXrTw1o2e8f9wjKRYnHwHN9cXUN3VsXX5iwhotAsJ8d3RMJtdvHMjnYDM1YWkbmSjYDZ13xMQtPj
Invalid tokenAmount: 0, skipping transaction 3nd39RXGbxWSNHbtU7zKuJT22yV8p95J6V2J8REsw3nRzQz4A89Mq3B6aitCriSz22KboneRB886D9y4mhkBCNSk
✅ 插入 5428 条记录到 solana_history_data_new
HIGH PERFORMANCE: parse 96 blocks, cost: 3795 ms
[Port 8021] server total use, cost: 3795 ms
100
parse block 324448233,cost:19 ms
parse block 324448232,cost:37 ms
parse block 324448231,cost:22 ms
parse block 324448230,cost:25 ms
parse block 324448229,cost:25 ms
parse block 324448228,cost:15 ms
parse block 324448227,cost:41 ms
parse block 324448226,cost:32 ms
parse block 324448225,cost:25 ms
parse block 324448224,cost:29 ms
parse block 324448223,cost:26 ms
parse block 324448222,cost:53 ms
parse block 324448221,cost:21 ms
parse block 324448220,cost:19 ms
parse block 324448219,cost:15 ms
parse block 324448218,cost:34 ms
parse block 324448217,cost:39 ms
parse block 324448216,cost:39 ms
parse block 324448215,cost:14 ms
parse block 324448214,cost:18 ms
parse block 324448213,cost:33 ms
parse block 324448212,cost:16 ms
parse block 324448211,cost:29 ms
parse block 324448210,cost:20 ms
parse block 324448209,cost:19 ms
parse block 324448208,cost:31 ms
parse block 324448207,cost:30 ms
parse block 324448206,cost:20 ms
parse block 324448205,cost:39 ms
parse block 324448204,cost:23 ms
parse block 324448203,cost:46 ms
parse block 324448202,cost:23 ms
parse block 324448201,cost:25 ms
parse block 324448200,cost:31 ms
parse block 324448199,cost:25 ms
parse block 324448198,cost:17 ms
parse block 324448197,cost:32 ms
parse block 324448196,cost:33 ms
parse block 324448195,cost:24 ms
parse block 324448194,cost:29 ms
parse block 324448193,cost:20 ms
parse block 324448192,cost:24 ms
parse block 324448191,cost:26 ms
parse block 324448190,cost:26 ms
parse block 324448189,cost:19 ms
parse block 324448188,cost:53 ms
parse block 324448187,cost:34 ms
parse block 324448186,cost:33 ms
parse block 324448185,cost:22 ms
parse block 324448184,cost:27 ms
parse block 324448183,cost:26 ms
parse block 324448182,cost:23 ms
parse block 324448181,cost:26 ms
parse block 324448180,cost:39 ms
parse block 324448179,cost:17 ms
parse block 324448178,cost:34 ms
parse block 324448177,cost:25 ms
parse block 324448176,cost:38 ms
parse block 324448175,cost:48 ms
parse block 324448174,cost:45 ms
parse block 324448173,cost:35 ms
parse block 324448172,cost:26 ms
parse block 324448171,cost:48 ms
parse block 324448170,cost:25 ms
parse block 324448169,cost:35 ms
parse block 324448168,cost:29 ms
parse block 324448167,cost:22 ms
parse block 324448166,cost:31 ms
parse block 324448165,cost:27 ms
parse block 324448164,cost:16 ms
parse block 324448163,cost:61 ms
parse block 324448162,cost:32 ms
parse block 324448161,cost:69 ms
parse block 324448160,cost:33 ms
parse block 324448159,cost:38 ms
parse block 324448158,cost:22 ms
parse block 324448157,cost:25 ms
parse block 324448156,cost:22 ms
parse block 324448155,cost:25 ms
parse block 324448154,cost:44 ms
parse block 324448153,cost:53 ms
parse block 324448152,cost:49 ms
parse block 324448151,cost:22 ms
parse block 324448150,cost:24 ms
parse block 324448149,cost:19 ms
parse block 324448148,cost:19 ms
parse block 324448147,cost:40 ms
parse block 324448146,cost:30 ms
parse block 324448145,cost:52 ms
parse block 324448144,cost:41 ms
parse block 324448143,cost:10 ms
parse block 324448142,cost:11 ms
parse block 324448141,cost:18 ms
parse block 324448140,cost:24 ms
parse block 324448139,cost:54 ms
parse block 324448138,cost:24 ms
parse block 324448137,cost:45 ms
parse block 324448136,cost:45 ms
parse block 324448135,cost:24 ms
parse block 324448134,cost:23 ms
quoteSymbol not support 9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump, skipping transaction 4ubHGQeQrThCBBMbDgYAUreMh4NK21YCejrgoAQGSpWgDWajFKHy9xAaQ3x2HTfEzhEptJzzph5BzRUjwS82KuAm
quoteSymbol not support 9jaZhJM6nMHTo4hY9DGabQ1HNuUWhJtm7js1fmKMVpkN, skipping transaction 2SMj8iGFhJY49thLZpaGLbXP946oSzNVF8Bdy9AwZbmMZYmRykqwH2CBgpoWUFyN4coDaU1ZXwRbUse2Hs7MXVqF
Invalid tokenAmount: 0, skipping transaction 4L5nxUuA4tJcKeTwUNdx7AWXEaTsaHzQYMh2HcTC3cMQEH3ibY262EQ2WF94E7B1thEYbTEyic4QRMz2U5SWEpsY
Invalid tokenAmount: 0, skipping transaction 2g3QDe6QBdaDdkJMRLjD69x2Y3VmNM5tsWnTE61Thb67K432maugArLquh1UvxBzzwKQDg9sxcaabeWApSZ7nAGs
Invalid quoteAddress: undefined, skipping transaction 5jZuzbudiYEQD8zaQczZMG8hvN6MLzMfSn5pFvVhfiUiCdzcAxJLoRpWamLX6tjaJfxQWEYsfgvbRJBMsLcBqRgN
Invalid tokenAmount: 0, skipping transaction 2iQ79n5DpYPr65p3CJ2T9ofTMHDiWJVmTvzpuXU8zjhUhAdmeeP3E1dBoWeyez7S8fugjgxQAwX5sVy525PwaYq5
quoteSymbol not support znv3FZt2HFAvzYf5LxzVyryh3mBXWuTRRng25gEZAjh, skipping transaction 31AF27hyYQb1eNg9D7emZZf1jRBXdM1SURVu2qSnhoWB9S4SD5D9oGaNeKBAud6sKT6uTaMjYBdP8Zvd617cyjko
Invalid quoteAddress: undefined, skipping transaction 5QWk34Wp33WP63mKfRjqmHdTwuQ41ZbYmssp5XLoiAHdRDBZaRZt7AQgUn5UTTJmz5WgLDwcrG3siCZUq8qhBbZn
Invalid tokenAmount: 0, skipping transaction 2h5kEz5w6kwm3mo88YS2NWtom2kRw2ZAQDgKXDFrhKWM7WmTErmN9YsMXFxZZRMevPzKdrkT39uF7mN2CSkSt4Bp
quoteSymbol not support EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm, skipping transaction 31xKjq9zrsWm43RhQ54Mesw2VUxeZsne1JW8Mq1hMhA87X358LvQLXEK8uxNuRWHy8qx1KzrvQ5s62mWhj1fQaJC
quoteSymbol not support 7zPDcgD14R8vUMxvbUPxxyfEUG4HT42HTfSUenTJpump, skipping transaction 4rzKDAzr57w5zveCYAePaqNE3xUioPTiyetA35LfGiMbYaBZVBDrtBKkXifMEUHYYv5dSkH2PgtmvErZ7HQtkqPB
